0.965372243129935, 0.3524866483404263, 0.29147961370548814, 0.2731620314532165, 0.8156758395882369, 0.12458816353457536, 0.3512058862851807, 0.38558967896114715, 0.7157510078811778, 0.785057578449133, 0.4510766161942136, 0.6382812915753563, 0.5473271502172344, 0.6404653517490428, 0.46173175111128784, 0.07451206789935072, 0.1426752122494217, 0.2092339362346387, 0.8151787467120478, 0.024884896231175513, 0.591012913100748, 0.6971301074054063, 0.46182206124736425, 0.33174430906330754, 0.6253036521012878, 0.26291772764010035, 0.38910588071384367, 0.20616667014259527, 0.9478365751167384, 0.5463071214410935, 0.6755827821311372, 0.776329036081081, 1
0.8041341944772669, 0.36815704071427846, 0.5107934323963303, 0.34514907271474426, 0.1966966162333771, 0.1533343734274204, 0.9907295223166198, 0.6589306282630185, 0.15823923469967338, 0.17945752618306587, 0.772970104390494, 0.8647508914566053, 0.9481071098293069, 0.050730708816386416, 0.46604714520452895, 0.5005234103200252, 0.32025460530078176, 0.5039002956249196, 0.00871310964156713, 0.7406949236762934, 0.060163347459854744, 0.18136190347832348, 0.7141476671998892, 0.7030228342206789, 0.972132118164511, 0.4937443797026576, 0.426431572151287, 0.27934000055186237, 0.24892660995077232, 0.042326676290848186, 0.8715913634472874, 0.271348858659745, 1
0.9604981704111267, 0.10739341982450179, 0.2897896396353905, 0.8914842964797681, 0.16647352468768795, 0.3467802497526945, 0.28056525696522405, 0.16168220097482344, 0.27571733201395565, 0.6801771968725853, 0.014516778099546768, 0.43004007312405645, 0.5888899351085007, 0.6460701742701368, 0.7579890676386423, 0.5351973434978984, 0.24068095685616764, 0.12148142942464879, 0.49732107712260976, 0.49994495344251166, 0.11712195889460209, 0.4501480571159232, 0.789191808613816, 0.6417572674228569, 0.792482678303042, 0.5753328904542413, 0.7751210187084964, 0.5983347500633092, 0.9820414148880086, 0.3669444985755267, 0.4432990027753685, 0.47652212156425455, 2
0.0996055314467944, 0.5714153431421481, 0.04898672399968296, 0.8972032388598284, 0.7371486705706537, 0.1148907743799309, 0.8780300001449731, 0.227451206615768, 0.17513958594697066, 0.8085882412960844, 0.6725349621952491, 0.5345894101105179, 0.9763734654735257, 0.00834763172794506, 0.2907766814622287, 0.050759840147032165, 0.5996889468866292, 0.30901008299357, 0.8242023806662886, 0.9792172787696122, 0.9015005567919877, 0.8253169599005413, 0.20381208276166307, 0.44895656159167374, 0.7274620112225805, 0.46019118501523715, 0.4528371119777145, 0.5059286536484516, 0.3682518713809757, 0.06367740412195677, 0.5634071664550162, 0.0421771197904901, 1
0.4926654225819028, 0.5187558362139267, 0.9586254339576326, 0.9754885761223755, 0.6392857805980847, 0.813927093656535, 0.7974438897015564, 0.7385912155327284, 0.5787671952506935, 0.2582010728849332, 0.18196191495337388, 0.4253520544357754, 0.9699516192290304, 0.45281143019603765, 0.9741099373321904, 0.76211161934947, 0.3464968693204802, 0.965620035284887, 0.08307033804138453, 0.3372456220459492, 0.7188192678038615, 0.8562267967979119, 0.00396021661170376, 0.4710839948101935, 0.8693274625660571, 0.7024707557626277, 0.3752079223514335, 0.878093577488068, 0.8264962535385433, 0.4761178681080186, 0.056025676685133474, 0.254842939202933, 1
0.419824430983869, 0.7806030962781277, 0.3539098400924179, 0.3789458056994376, 0.06615942011390474, 0.21819079245298656, 0.9217612130116302, 0.07839790948320569, 0.3036227103041673, 0.842002797823597, 0.062367399622512365, 0.5734577475287203, 0.4773445281096932, 0.9878497977510758, 0.3563261500477036, 0.7898061194664121, 0.6901859612089217, 0.8186004252296718, 0.39910202779163506, 0.49105316500951857, 0.4109123381804638, 0.8651449128373809, 0.2545425697476431, 0.9079137067613531, 0.4675547823233628, 0.5138282645191451, 0.7014372879777298, 0.3630523712920539, 0.31163028864337294, 0.9121995379304282, 0.5309925647915171, 0.6866968174786555, 2
0.4325700993057662, 0.5709209666289957, 0.00973426991105264, 0.07538903857150692, 0.6214342085264215, 0.39265214367797086, 0.5757543755479392, 0.5504578219200944, 0.5390744122125257, 0.6916836898298951, 0.3076740468702326, 0.2362324684164031, 0.3085045655911436, 0.8900803817983953, 0.7969653694248087, 0.43180659650277353, 0.5584567326166264, 0.23539129865839892, 0.10920153915349973, 0.8786378599347023, 0.4300032643810854, 0.12872758215798996, 0.08797721485013776, 0.20630436701699084, 0.2640383296229356, 0.931865863728886, 0.26255195195818637, 0.6081778396264015, 0.26196583349317204, 0.7099384846005238, 0.5844801542738207, 0.5883385941728567, 2
0.030108323290786165, 0.7150714869125937, 0.8221342057529251, 0.016548844651385064, 0.09482929947342411, 0.9397961110392371, 0.734109471917649, 0.1249889378169009, 0.991451482052558, 0.280532525307036, 0.6049244942623725, 0.9738411218194337, 0.7596799129562737, 0.702617943955502, 0.9226655866411597, 0.32947824438086903, 0.7927716445695033, 0.5656822112466577, 0.9097820966671981, 0.4276305369745149, 0.5377897379501685, 0.1705680099963912, 0.8888405299601162, 0.9669361202147488, 0.5953421493115115, 0.807382887822296, 0.07400148127497164, 0.9335706122859794, 0.02904173892839146, 0.12358187861296854, 0.024815418048592885, 0.2582435685916059, 3
0.4149076808272917, 0.5909050862967373, 0.9732272132250139, 0.3007088270162914, 0.6222310990555587, 0.5465489826683321, 0.8429978551851715, 0.258760784158679, 0.14645367309852242, 0.5528494354710415, 0.25837593475792076, 0.4776054593036948, 0.26441098821988374, 0.6499516170612991, 0.35720674974790767, 0.42857640370019034, 0.15388549851121225, 0.20322049947499554, 0.7538533465198585, 0.9606026687471096, 0.6650548896923929, 0.5129699464021736, 0.5600719726510256, 0.5837708811199441, 0.7568579816919617, 0.9794406880898399, 0.058362004679347046, 0.9965245607039909, 0.8038522361004805, 0.3782013280182688, 0.8431823175556742, 0.09370469578548879, 1
0.7058883300425175, 0.7229794415062026, 0.5801386815018323, 0.5871873908507333, 0.6402387079691951, 0.1193896938894875, 0.8916355410429543, 0.9582816599273267, 0.4532006523483906, 0.24870109508027582, 0.18762056953939088, 0.43457743692145057, 0.8936615099386228, 0.016113504329430817, 0.4110071667983275, 0.5529271027052939, 0.8166816552113626, 0.8219921893923093, 0.5246382249201422, 0.3137611924557494, 0.6102828002682538, 0.3323700168641638, 0.26143528765469237, 0.23827309734844004, 0.6222125486850091, 0.24796123678733706, 0.4671603569528018, 0.0404000729780315, 0.0898880291160008, 0.48093817255609517, 0.213703829225791, 0.22511498875238234, 1
0.04806934305635946, 0.3259816772543386, 0.08854928360974801, 0.8493364863306085, 0.5016316959056285, 0.2834524348853056, 0.9162873651515322, 0.2624062219765483, 0.8961011546599849, 0.14165266329239234, 0.38647814809379777, 0.9655551074200597, 0.9017110300908622, 0.4836781128199621, 0.8039625704619958, 0.5337422535821637, 0.20394441528506924, 0.10447753477188082, 0.8995905512816755, 0.9877943808895957, 0.1481109055436166, 0.5193936106249211, 0.7866883429755741, 0.8579291330802817, 0.6740877835021407, 0.6294069508070158, 0.19237420241961245, 0.6721420994752468, 0.028562792600244857, 0.2308585297485759, 0.2981379159873129, 0.0220471570373304, 1
